******************** RUN 1 ********************
9,166203208065584
7,5285607293864025
9,785490863899682
7,316108673876733
9,214580345915882
7,195942635052477
7,028583198122716
7,587710130406542
7,4430781531324435
6,965752115957546
8,916544026854236
8,833707834973543
7,4975712498768905
7,103698147099523
9,494895672637652
9,79439574053844
7,101957772166423
7,024278550625619
9,541808275847954
7,168574459214831
9,652168274497424
7,203009922649915
9,971422755027042
7,105964419168392
8,44898660657295
7,357924755949537
6,867799006889534
8,504984209557296
7,406925246388075
6,834845130573778
9,657131277924435
6,947074422261016
8,615312951200622
7,566216080484851
9,238128450583096
7,107394397439087
9,947149346465327
7,102984219319044
7,749191625058266
6,768921685984873
9,944009151042643
6,823348740250157
7,953111011478989
7,04917298543273
9,897961900310435
6,948690734697368
10,074638311810286
6,823488586407884
10,086932294315531
7,168860143135838
6,863154276453969
8,763104921945205
6,782197871909691
8,639664822595524
7,6524044465598555
6,8219467927058774
9,006920344808018
6,837192283621026
8,948215779377655
6,799613116487944
8,767832706724057
6,898809789801092
6,903205215995378
9,009336140068246
6,881850763929615
9,550261106340638
6,804454114091931
9,342514919825547
7,834126588184462
6,9592247326857715
6,80489919231966
8,43000056344617
6,829368540413803
6,781015266249062
7,474510627936682
7,430830424384055
7,418853997520406
7,394677413808615
7,364796593025073
7,3224145996130625
7,252852723742504
7,048457867158618
6,981741138766727
6,727361645309337
7,31284034679719
6,9691398939848845
7,326298400303268
7,253886441205076
7,097734020820411
7,96590687510458
8,463711162040411
7,228591662367989
6,770946893672615
7,085108067966712
8,286092031514029
7,937735736378221
8,024755795252844
8,557450576454832
8,479852700399672
7,988124836634722
7,19732810966495
8,29171297542106
8,225042921756248
8,357972762602552
8,238240550217956
7,877150770749614
8,373314537086088
8,503367409297775
8,0614812452553
6,820191469174306
7,292312584043744
7,262290897721909
7,191500984237177
7,048628819259186
6,9407856528664
6,999453167697153
6,821251596739667
6,921935439025024
6,812127690813121
6,798933160206727
8,024010088967826
7,136876439970623
7,26105312105674
6,853130692051823
7,7775066603332546
7,32749493941696
6,82210643271125
6,885317475312054
6,813950522094159
6,828485932000359
8,612072829001292
8,224386435464245
8,185582435229424
8,133295098332384
8,303767315536309
7,9768716356930165
8,10760176276608
7,449794932694197
7,959414490250384
7,985325640768088
7,872599360728992
8,021098848825128
6,790976686164
7,017840622429305
6,936486622969437
6,890696236717941
6,850092640575665
6,827450647974258
9,053238664786509
8,46494883934444
8,47043217873254
8,472310306892398
9,082144921944808
7,640166556162971
7,13639710636286
6,919576741499589
9,228138758725256
8,29917447815545
9,120952009703863
8,158478857707824
6,916345943003584
6,883786395986788
7,551528894731328
7,997456545215105
6,929845383243829
9,126441269358105
7,649983399898165
7,953597985749988
7,846226246013073
6,887300987153579
7,13708395048253
6,840456215456522
6,853729601068256
6,858839457031839
7,42950535999118
8,086268779343563
6,887141260465129
7,985550655358957
8,054300999076576
8,731118917645837
8,5025277270258
7,996770109496206
6,900243223193686
8,330328625086588
8,19573312963765
7,144576237579312
6,903918474709527
8,550299025330462
8,599579018510957
8,324659551060261
8,336020594773466
7,629119694854252
8,748471134324712
8,358754647202224
8,555679243076112
8,099924040752464
8,412872976432388
7,172591945496671
7,507688788963277
7,131388071311444
8,040589877600285
6,873680295937951
7,560624405600002
7,858036203791291
7,965805371656349
7,8147901691012045
7,634795622040288
6,9082819201176875
7,2291346811558395
8,279780721619565
8,308514933536182
7,1059243222944435
8,138750458952893
8,05429225332776
6,943636494184936
8,638967311534868
6,926916888812042
7,453883713270152
6,957209587550545
8,452669936367476
8,644745944002622
8,60625384017285
7,869907991610144
8,41546665805635
8,509037617260816
8,503876535693848
8,115071473773005
7,028178619932805
8,611520335337637
8,708041030690708
7,636329423094751
8,722334315259614
7,241371729792076
8,815581007532712
8,537766840973351
7,982314387279099
8,471990079828055
9,083697725453634
8,563952321446592
8,633221452919233
6,937814509681178
8,984189391800257
9,154530924467892
8,624267003295985
9,508581124851672
7,955964937431136
7,779620755631507
8,650551492517957
8,47305804185946
7,451806678152984
9,11279938679964
8,607100303915884
8,380871335770582
8,890264085903349
8,556007935071008
8,783558607158174
8,867943412539363
8,758990755236287
8,240753355531904
8,470153368337803
9,202186280680182
8,975414124298954
8,920707845265422
8,919993075727428
8,879846397289727
8,882478560492178
8,906498460652934
8,924847597898076
8,906640378478238
8,775953590748063
9,397471445035846
8,616535628328613
7,810898073979084
8,72947808074234
9,168280021957269
8,34865275239672
8,422483651947969
9,161222324287495
8,529528227929921
7,081241444929238
7,316272635943913
8,844557652236704
9,128968406168223
8,828273744311009
9,207064863078351
9,327110382988751
8,272764627889808
9,142335563843574
8,539757334073443
9,156543264199719
8,050514749078168
8,685658017109457
7,868922609997054
9,00632220864402
8,873051494441608
9,05111964916327
7,297591404775677
9,335644251349382
7,789315141349035
8,619384570499115
9,464288496895671
9,528066128546259
7,887080070362704
8,671859519382185
8,307887803720908
9,013830863374382
7,264563869197909
9,765951922031084
9,247141481774287
8,72304357266713
9,347031181442905
8,017439963938939
8,828901278222883
9,105237274174911
8,257236216486262
9,198777430457746
8,088635789795216
8,372931386863986
9,783193158626453
9,419036397490874
8,299383249647233
6,8813431281830795
8,990646699756184
9,27416031921422
9,154673588195772
7,319706203987808
9,287914265151812
7,117432445298946
9,38191430179368
7,5529497463278785
9,67784773470381
9,305887410767763
7,693344904301049
9,722829032682597
9,108170985554082
6,938384800525878
9,374313420091607
7,344012510042313
9,452300705650764
7,515289694596398
9,659472240803664
8,836498440965663
7,436845156426214
9,146255627738523
8,430126741641963
7,8194420054574865
9,1750648723657
9,40075294157216
8,701775172445885
8,133803934424904
8,745940545985611
8,725915146853657
9,444489385358494
7,605397745825624
9,815342844085903
7,653388683608032
9,794321852552974
9,13097994926372
7,548051984344323
9,794499099320886
7,764808774484197
9,446036789920266
7,344286612448736
9,564013990016344
7,140525721889187
9,381373319648372
7,142126060370495
9,2976696253856
6,903277970310557
9,784140334528775
8,81268415953746
9,378290321212054
8,772999064970094
7,614481051131215
9,667045117419947
8,69278239307856
7,410201969975525
9,246442249826323
8,239094347594877
8,088207306627583
8,251450029521306
10,805691072613202
9,787280223611544
8,275014311089933
9,29513694870821
9,545631880856297
9,654020643623586
6,961780637892588
8,565163458668243
8,729728528919305
8,357270370024569
9,555887472887889
8,742763438827179
9,427638785776207
8,61837942521968
10,667030712475949
9,478443476035979
9,631643815876885
8,538847155687835
8,924386858860428
10,645960860079652
9,388194971423076
9,632701514594626
8,882505156596485
8,259656072825866
10,726403784809632
9,37041931880515
8,882695496335316
8,825906059505
8,483875882790846
10,20906629901007
8,055881785346344
9,517953609537333
9,318621408379816
9,308269122568056
7,200423936205887
9,900752409437919
7,814441807723848
9,989791496880473
8,857077009622138
8,910309706381085
9,727307888559672
7,717999189615437
9,717596722976705
9,17140887209555
8,64535685917574
9,02512102340355
8,136976541577862
8,872166176058759
8,047695478062092
9,422631938689104
8,079872788103252
9,010616713684735
8,333579250726906
8,7210098554034
9,432622713360558
8,055387661756505
8,373061670106335
7,5432764705147255
8,66652518950075
8,691714551462217
7,609180258664551
8,640177683291407
8,184216012154547
7,501838741827119
8,645504348250133
8,60681299701812
7,5102580042504385
8,5947771477245
7,667313287384765
8,594074513862992
7,611800258751711
8,579437104005967
7,587071441143252
8,563109016035778
7,54044988919407
8,545442456996627
7,505479221219429
8,524456938286294
7,468897455170251
8,499360016801376
7,436528675685682
8,469637993294247
7,408615598288869
8,435257900935692
7,384672521663835
8,397135831989202
7,363765703533611
8,356471131911515
7,345082618279625
8,314075926529126
7,328133549261689
8,27027236735792
7,312679378987069
8,22516150028362
7,298627332169485
8,178850339359135
7,285957407949715
8,131535522267804
7,274679149816893
8,08350313870997
7,2648154100139655
8,035087060035973
7,256412170347415
7,986599187475547
7,2495736465272875
7,938238113735561
7,244521035438626
7,889977280582452
7,241681240811035
7,841415611945063
7,241846459960709
7,791524891826424
7,246542211298174
7,738090052342026
7,259020805857161
7,676247158408938
7,287091414579103
7,5950878142801965
7,347410968150414
7,484376914715817
7,413970262803242
7,4062515101843545
7,389422349974185
7,372927259273811
7,358155009728434
7,344421438171402
7,331642826462854
7,319751686270798
7,308658674428063
7,2982680383090965
7,288488194787489
7,2792364768786815
7,270440549682074
7,262038119448678
7,253975955436844
7,246208677811895
7,238697577914967
7,231409537690805
7,224316110513609
7,217392727694735
7,210618058012378
7,203973450617967
7,197442510938065
7,1910107004470225
7,18466507822712
7,178393978745783
7,172186908984816
7,166034203880772
7,159927149817773
7,153857418800771
7,14781769100112
7,141800349480861
7,135799446033909
7,129807172721608
7,123819689603342
7,1178270303555085
7,111830200677203
7,105811882942398
7,09978618811738
7,093714208052252
7,08764628904011
7,081483792097587
7,075374337767527
7,069062553336982
7,062943819179722
7,056376587952023
7,050344870483536
7,043327088032714
7,0375892285081125
7,029788665534835
7,024699236547794
7,015633714204055
7,011659149971635
7,0008014487356744
6,998322877826106
6,985393346469322
6,984336571895921
6,969697620113206
6,9692079254549775
6,954011235825324
6,952587255662463
6,938296799583018
6,93454964587477
6,922022174251405
6,915509141980778
6,904481829801707
6,8957609060647735
6,885282302093357
6,8751725765315275
6,864401868222274
6,853359340400226
6,841883342688234
6,829992861269069
6,817663433743099
6,8048825891788445
6,791643014504749
6,77794444872367
6,763795988415857
6,749217650420693
6,734241633546887
6,718912736251971
6,703287652464412
6,687432972895528
6,671421958680376
6,655330434002737
6,639232373207429
6,623195843353126
6,607279865791035
6,591532519772233
6,57599032401782
6,560678698125672
6,545613179953782
6,530801057416498
6,516243127632976
6,501935380255189
6,487870483637484
6,474039016841997
6,460430434026419
6,447033773708317
6,433838138945256
6,420832980482209
6,408008216973455
6,395354226711699
6,3828617449252825
6,370521699845286
6,3583250191277285
6,346262435383885
6,334324315218872
6,3225005303141675
6,310780382115454
6,299152584375026
6,287605301037249
6,276126231597419
6,264702732637814
6,253321962908141
6,241971039832775
6,2306371972005
6,219307936407961
6,207971166432494
6,196615330265705
6,185229517594901
6,173803564981266
6,1623281456617045
6,150794851481432
6,139196269461184
6,1275260551997075
6,115779004820858
6,103951126532887
6,092039712135267
6,08004340800918
6,067962284281189
6,055797899994394
6,043553361262036
6,031233368595684
6,0188442489144185
6,006393967255553
5,99389211299444
5,981349855530354
5,968779864993393
5,956196194627784
5,943614123123833
5,931049957252641
5,918520797596031
5,906044272755023
5,8936382499260755
5,881320531864699
5,869108551754368
5,85701907814052
5,845067941768905
5,833269794889452
5,821637911485266
5,810184034199745
5,798918270765682
5,787849039804395
5,776983063237598
5,766325400447336
5,755879517849328
5,745647386728548
5,735629601979526
5,72582551469272
5,716233372188886
5,7068504600093934
5,697673241385074
5,688697490728425
5,679918418664239
5,671330786968972
5,662929012512865
5,654707259888941
5,646659522855544
5,638779695059547
5,631061630722504
5,623499196122835
5,616086312773927
5,60881699322582
5,601685370401807
5,594685721344444
5,58781248618981
5,581060283127158
5,5744239200322925
5,567898403400262
5,561478945138372
5,555160967723331
5,548940108176882
5,542812221267359
5,536773382309812
5,530819889905177
5,524948268936052
5,519155274118794
5,5134378943995905
5,507793358475129
5,502219141713231
5,496712974748893
5,491272854024363
5,485897054540172
5,480584145063368
5,475333006012204
5,470142850182955
5,46501324639291
5,459944145975407
5,454935911850713
5,449989349587856
5,445105739438503
5,440286867728871
5,4355350552079775
5,430853178946441
5,42624468315607
5,421713572893802
5,4172643831446115
5,412902114453069
5,4086321254721765
5,404459973041543
5,400391192384306
5,396431014448004
5,392584024871032
5,388853779583279
5,385242404755291
5,381750221531143
5,378375445284948
5,375114010975646
5,371959567208645
5,368903660991584
5,365936105823626
5,36304549433233
5,3602197916384755
5,357446934104431
5,354715362972362
5,3520144411763955
5,349334727828772
5,346668110899489
5,344007818450579
5,341348339692227
5,33868528947755
5,336015246014223
5,333335584517438
5,330644321782309
5,3279399798524345
5,32522147183828
5,322488009573002
5,319739030909593
5,316974143652322
5,314193082992354
5,311395679573134
5,308581835733832
5,305751507940416
5,302904693840977
5,300041422747519
5,2971617486419085
5,294265745033683
5,291353501172139
5,288425119247871
5,285480712313378
5,282520402725578
5,279544320964099
5,276552604716869
5,2735453981536695
5,270522851327236
5,267485119657858
5,264432363467927
5,261364747541263
5,258282440689076
5,255185615307751
5,252074446919228
5,248949113685493
5,245809795892363
5,2426566753984805
5,239489935047387
5,236309758041457
5,233116327276714
5,229909824639168
5,226690430264209
5,2234583217590504
5,220213673392213
5,216956655251015
5,213687432371744
5,2104061638455805
5,207113001904852
5,203808090995556
5,200491566841414
5,197163555506956
5,1938241724675605
5,1904735216948295
5,187111694768084
5,183738770022555
5,1803548117472165
5,176959869445364
5,1735539771733166
5,170137152973718
5,166709398419727
5,163270698290272
5,159821020394202
5,15636031556437
5,152888517841644
5,149405544869459
5,145911298517888
5,142405665756339
5,138888519790336
5,135359721475704
5,131819121019205
5,128266559968744
5,124701873490393
5,121124892920647
5,1175354485736895
5,113933372771138
5,11031850305146
5,1066906854997525
5,103049778128018
5,099395654216968
5,0957282055181325
5,092047345198756
5,088353010398605
5,0846451642563455
5,0809237972528
5,077188927713817
5,073440601313082
5,069678889419016
5,0659038861388295
5,062115703928023
5,058314467655993
5,054500307046672
5,050673347450021
5,0468336989426605
5,042981443809412
5,039116622514829
5,03523921834622
5,031349140988793
5,0274462093878505
5,023530134363743
5,019600501572319
5,0156567555556935
5,011698185800427
5,007723915919606
5,003732897293333
4,999723908734314
4,995695563974478
4,991646328965957
4,987574551123425
4,983478502641699
4,979356439841974
4,975206680050185
4,9710276967065745
4,966818232184284
4,9625774261150655
4,95830495492169
4,9540011758653595
4,949667266499215
4,945305348359203
4,940918582536504
4,93651122498457
4,932088631455625
4,927657206012001
4,923224292860612
4,918798018091736
4,9143870946085615
4,910000608798147
4,905647810179156
4,901337924786879
4,897080009588906
4,8928828596408005
4,8887549733066455
4,8847045750030444
4,880739690582697
4,876868268090912
4,873098336087625
4,869438192445867
4,8658966175658
4,8624831059929114
4,859208107595235
4,85608326065452
4,853121578975201
4,850337513389557
4,847746726743857
4,845365269185664
4,843207567169354
4,841282177733739
4,8395835575408706
4,838077239727832
4,836675326997932
4,835200536584305
4,8333425739703975
4,830621687296908
4,82638643036107
4,81987520426807
4,810346117181869
4,797114736668185
4,779489298234555
4,760889323053622
91,58229194456182
68,25567808485347
56,1054705279979
50,61379723196392
47,76762466163732
45,71126476558126
43,78483969962695
41,777206642795406
39,66176086259727
37,65474140308399
35,72555068048393
33,82258056275443
31,956969114524902
30,15472750222733
28,430817924905234
26,776898939414608
25,169131700390174
23,621302965388505
22,24625777982581
21,070553424628805
20,0110675146431
19,01966606476957
18,15721890690499
17,467788906696832
16,93177738184127
16,514362379018255
16,16869369040963
15,864087959686833
15,587486872553173
15,334411524290893
15,101397342121976
14,881730210678292
14,664255353173063
14,439363142099182
14,238084780845481
14,12886111278212
14,027382522123578
13,869984718018761
13,63736110237424
13,426795526152825
13,350657397816814
13,32897739462443
13,423293268486894
13,801213412524781
13,781699366244123
12,842764471550968
12,794790983535622
11,690328459188397
11,600130288486282
11,508010958698575
11,364320064014835
11,3295650739972
12,12585996159248
13,128367789053216
13,168291356873793
14,717338958130728
14,41620068750919
14,145777863227522
13,915067979480012
13,959313390240553
14,022173975089594
14,03660447743355
13,991085631187191
13,882989657454305
13,720580720665998
13,545527268192998
13,424080747984519
13,359557538850227
13,329358679106326
13,338815248962574
13,383647292300244
13,45073192642809
13,531125222155344
13,622675209417059
13,72060826024024
13,794903459926333
13,842033224290551
13,841412687833172
13,780905446251639
13,562203747742283
12,845911051684439
12,545234073105167
12,281439609794827
12,287284109747137
12,375020095719114
12,562627487994963
12,69450777529298
12,718268624744342
12,711008023969528
12,685149667550368
12,647706244073367
12,597083171072807
12,533118041533356
12,461056326307897
12,391948214980019
12,334095095808326
12,280767937974083
12,220785009000728
12,15076849339302
12,078291428523563
12,019766273532735
11,990805485888043
11,994044404113817
12,030883681081741
12,108541479333365
12,187617572766264
12,240949448776636
12,322348153044176
12,390563233727729
12,4022698719007
12,27561965335242
11,971121791279009
11,885227847503685
11,689953579608126
11,698647254598205
11,702529489771221
11,687995543805672
11,640541065052208
11,560877978719038
11,47401586667568
11,427927968833927
11,437611818707122
11,462658817483245
11,484637597466273
11,493730170302262
11,541523097883973
11,73199760533481
11,792738970640285
11,81255012623062
11,807962680173748
11,796687733800033
11,92655115108801
11,953756984159941
12,493359350181278
12,495142065893392
12,629454501361646
12,632953374578962
12,51878780151155
12,403369708807727
12,358802257789854
12,258843869073301
12,094596560321872
11,95395534177754
11,935030274693734
11,92849443104527
11,919099239431656
11,909921148998231
11,900972381370838
11,892185817972539
11,883501870922126
11,874875401012837
11,866273627912248
11,857673453438581
11,849059076796445
11,840420026561777
11,8317496136452
11,823043764355688
11,814300171845256
11,805517699048965
11,796695970952577
11,787835103666021
11,778935528812088
11,76999788208949
11,76102293359176
11,752011544332325
11,742964638568182
11,733883185227317
11,724768184326546
11,71562065601754
11,706441631038215
11,69723214206146
11,68799321585938
11,678725866432645
11,669431089361169
11,660109857665757
11,650763119457716
11,641391797621695
11,631996791734554
11,622578982385388
11,613139238024626
11,603678424444896
11,594197416976293
11,584697115463882
11,575178462089465
11,56564246209023
11,556090207420759
11,546522903393193
11,536941898309927
11,527348716075085
11,51774509172728
11,50813300977404
11,498514745131613
11,488892906371229
11,479270480846811
11,469650881134154
11,460037992037083
11,450436217220153
11,44085052431597
11,431286487122803
11,421750323272098
11,412248925504024
11,402789884466197
11,393381500742867
11,38403278365572
11,374753434269
11,365553809979513
11,356444868118546
11,347438086119459
11,338545356038495
11,3297788515486
11,321150865943926
11,312673620185377
11,304359040540886
11,296218505901304
11,28826256531504
11,280500626640004
11,272940617382472
11,265588618735936
11,258448473476202
11,251521367698167
11,244805385340639
11,238295033062943
11,23198073130875
11,225848265361279
11,219878187911805
11,21404516217018
11,208317231897013
11,202655001914557
11,197010709596418
11,191327164325594
11,185536527553017
11,179558900164468
11,173300675270971
11,166652601598434
11,159487483010436
11,151657410117481
11,142990376053133
11,133286064430903
11,122310504702622
11,109789154865098
11,095397768389669
11,078750080093329
11,05938079790052
11,03672140118
11,010064436633261
10,978508792935106
10,940873303782693
10,895559753580349
10,840346176138896
10,772133508889443
10,686917485845644
10,581337530708897
10,459996771139094
10,349169311470387
10,278823215186632
10,220234135672824
10,161340080522107
10,11315556159721
10,066562458105718
10,032264586857897
9,9948993863839
9,975600926503944
9,93917285026179
9,942323702481252
9,885621624973455
9,945890956578614
9,799970808555694
10,043308185108797
9,635736769799518
10,138930467968509
9,658777769391234
10,10566051480394
9,564862277482904
10,075030777159338
9,57158827085788
10,061674338555807
9,529705451009624
10,025673630659139
9,595662692479497
10,045867844795124
9,471715160776464
9,95723688314578
9,858738901014107
9,868469889616975
9,87371996404994
9,864901095721775
9,889944194620584
9,84887497586031
9,928561443398563
9,782803747131236
9,993168251191827
9,652124397820623
9,994968614514454
9,841825110017762
9,967020025229445
9,852740816858832
9,975768803764385
9,880904776524398
9,967523875344233
9,924137049139114
9,952981700933062
9,951275023320823
9,951982920277326
9,95725570328619
9,956587342258567
9,954801556104423
9,951080437617398
9,943627240688768
9,93187104828478
9,914625220700408
9,889962581006206
9,855136043656676
9,805813342827639
9,734233133568036
9,623122196577896
9,421376249983927
9,0234691450452
8,855727996256192
8,507890938953969
8,54702370336671
8,507637976854333
8,47186234155614
8,433595303689906
8,394004746790923
8,35265400733329
8,309611496802395
8,265158456383116
8,2199789453469
8,175150625421821
8,131923532014488
8,091236345407896
8,0533357708003
8,018105122065359
7,985571486338356
7,955579977007868
7,927563732178373
7,900970867560533
7,875552818902461
7,85130864287211
7,828359888006451
7,806882448465023
7,78708418035754
7,7692035480783055
7,75352067269367
7,740381787780236
7,7302438287381054
7,723753669365773
7,721891358058917
7,72623464873938
7,739437685292749
7,765906725338218
7,811066258024845
7,868225533518383
7,889996500444774
7,88158858518485
7,886812900540856
7,869537751935067
7,871771346122823
7,840293578150637
7,860216721229121
7,793811786958464
7,877065084687471
7,726540775817322
7,945065564292038
7,68752700659861
7,854082399477372
7,667755269163018
7,863023960103851
7,645540940781027
7,7935225898355815
7,638103370644749
7,775730021127926
7,622568130869439
7,741897046265304
7,615572636703076
7,715073611381751
7,608847745147397
7,692148111843253
7,60291573073632
7,673663968265863
7,597013060044566
7,659998305001042
7,590559745410955
7,651830993478721
7,582775053400623
7,6508312031428325
7,571880879277496
7,661378026451823
7,553475143177851
7,694560028951709
7,519643486148878
7,765557455570879
7,4748917014863565
7,813355803823139
7,451225867383974
7,861565902166698
7,431637913769135
7,921561734180835
7,415189735947134
7,967857146643088
7,398718873562945
8,055210414526089
7,3889283229961675
8,05150580644132
7,363174194191885
8,07315747627633
7,360041661955852
7,973861356152125
7,725684883969814
7,90436258737614
7,8736399312067205
7,8540170902494975
7,824289434289568
7,801482514003881
7,78256483203484
7,764242605837796
7,745825472591063
7,7268276652694015
7,70657974568819
7,683987050450188
7,657135882474244
7,622431399828887
7,572411233401078
7,489775123553605
7,3366136655517575
7,13391181363075
7,067975038298517
7,063754894270292
7,030128579075456
7,013099158938335
6,9892914726829245
6,967324951965797
6,947059796088198
6,9315343327859145
6,922638752581603
6,919949663842699
6,921630206434997
6,926145701619898
6,932550245753841
6,940281763898968
6,949014729382868
6,958561310819629
6,968830574888771
6,979797683014916
6,991504940122219
7,004060736978776
7,017675449216851
7,032715204658302
7,049881080934715
7,070941757665247
7,105095155103929
7,232693566267725
7,378759260390276
7,179928518483439
7,767354884618554
6,8350492865289905
7,880028445838217
6,900786314178805
7,872528054528144
7,024930766239683
8,348842307610296
6,757581886343715
8,528370132260724
6,737139001405088
10,1131859504755
6,86155364959122
7,95623910062681
7,875180895828723
8,677050751247476
7,098563488299636
8,465756862231597
6,588649468837256
11,661686709730796
7,191799403471612
8,48180143968844
6,569349765552765
11,350410981577937
7,110745310033585
9,325123196011559
6,451113937635096
11,033148519045522
6,541932350773643
11,006151185752648
6,46537868886022
10,789151439072606
6,601560161108994
10,736402916817791
6,5862654181909015
10,545446625824626
6,593889012802068
10,508849646794323
6,362639800942437
10,44702107384023
6,3836960218521925
10,306668820318317
6,65489398211192
10,18713976319633
7,0492955977281575
9,42141759827556
7,006800709924481
9,880864956535246
6,509264565427401
9,970702075637863
6,982284382103553
9,831477680642134
6,919039817498061
9,662439564096161
6,623818298475274
9,811240476818934
6,615366166194483
9,715356364353672
6,39325215244606
9,80945802680669
6,489645742239664
9,526139472417245
6,405968850444334
9,667415576348377
6,213849171089972
9,492950398048206
6,315352073090874
9,274950200856807
6,371186781891987
9,264255862311629
6,286544735044643
8,064851144049237
9,569177564343352
6,475663374440397
9,103845992936034
6,686257789277851
9,223055293505816
6,371403210186231
7,656322223427805
9,794975323469606
6,587710052077932
9,268655646918138
9,11214909443087
6,490446576491451
7,820438742093638
10,199991973758545
6,186218499768221
7,58904880953985
8,916156565373779
10,086383435118517
6,164635891321594
7,05436444623219
6,666885771025148
6,911641646458165
6,621119161210045
7,189518199129619
6,579356251981826
6,730762364832836
6,772719520774864
6,6000839252636085
6,932814154417857
6,304541596556302
6,633137047018361
6,860401824525964
6,191914817785199
6,271095604626613
6,514615808324702
6,832900073301603
6,118370748469597
6,115610707715356
6,093332766254318
6,102028960982348
6,069280611340728
6,133516137708627
6,015803600836669
6,407193555425582
6,22163178592395
6,648983050658106
6,44859296903498
6,660011015806265
6,075924080805858
6,420924097817179
6,565113832023696
6,433216295731873
6,1642407681006866
6,352434208042629
6,530820670623752
6,503974105739724
6,414011819650397
6,341094549229185
6,164139772742688
6,368777443468999
6,0393068061382715
6,239261894951282
6,650989048055654
9,963633592701438
6,226215049460023
6,179717587378987
6,281230099757015
6,011470942974578
5,880665698874435
6,224872769216249
6,525326654414422
6,333455522402504
6,451356963647578
6,146307896060322
6,368677425232715
5,884499377893379
6,170134587178795
5,799388234735794
5,780351054908459
5,679475292910012
5,861307061391753
5,637806299530039
5,815000720911455
5,620319429759697
6,184579219487606
5,759968856809201
5,657077931041862
5,953763997404681
6,155013910102072
6,999614172054482
10,175138403485038
5,784546692371574
6,159174059215792
6,732447898372269
8,13625044677537
5,729283018335452
5,64946704181237
6,723658897253871
6,528891390906117
6,140623749342525
6,61827121337134
10,057427116355269
6,316217762047634
6,021465091499668
5,738542887611995
6,695095890227225
6,290908306652395
6,451439902573658
6,057940220818001
6,573103326690987
6,488070897770411
5,900452407903889
7,0581242983407835
5,710906861285543
6,362014701117167
6,056169772671554
6,287035360737545
6,5046427228395025
6,439630912513183
6,681066120370136
5,898888039864689
7,300394273759821
7,325632249447072
8,526515024037883
6,315456928721937
6,381022082468352
6,845043654696262
5,880598652951599
6,642518761754876
6,253629759897978
5,658377168201904
7,494551570117578
7,074959065415199
6,578406873918782
7,099797013775413
5,919012936881758
5,824632881910542
5,827577692968833
6,283545657394606
6,122619312165321
6,191890186658893
6,019354936547605
6,092989669627357
6,1220718518465205
6,106821941214507
6,125566918026481
6,112444477367903
6,132481369990227
6,106230086997861
6,1455446560895375
6,076920354876482
6,17373074924855
5,996745757231664
6,1324376281968
6,1006746253883914
6,132491105881922
6,0607630027101065
6,137983266356619
6,023511004401653
6,108252062927215
6,075100851241316
6,089560541294594
6,062435882490615
6,065700282826178
6,0513752447883515
6,038399865201831
6,022048719412864
5,999650358897236
5,966893365339096
5,929665576739266
6,145747377000467
6,836656282160539
6,318643558262211
7,157180813851799
6,6070629361052635
7,1557575897632315
6,75183429381163
7,503596152094982
6,215348624013655
5,6736611972100475
6,838308901467898
6,569407819883423
8,171374852087915
6,876546516540498
5,6166521938077905
6,657626243128783
6,867099655357373
7,12317720712273
7,988828955360393
6,044287944331102
5,685496797999565
8,12212396219546
7,966186287082207
5,846365281456393
5,772448164998795
7,568791069146305
6,358780638511014
7,048857762297608
7,064568258212577
6,038398652238912
5,754312955500437
7,043234001080341
7,8476181952252935
8,031271874350395
5,737033754306769
6,603846131191374
8,236467168330513
7,269453252244726
7,31654616475562
6,3886256206164225
5,655941482207352
5,68014953226231
7,060678218316416
6,520306765652875
7,1854407808200715
5,63814565324854
6,909652496488693
6,5939307436447026
7,938966221704107
5,4690615204341535
7,353562152036397
8,315280638144571
5,9217625998716
7,341923731897072
8,247953190863086
6,214761604476996
7,84929214035044
6,479834934162762
7,332541461354792
5,572204068507383
6,944780155930717
5,763201481121887
5,74861158441436
6,42122321447914
6,271908721582496
5,362354566103618
6,8526370000752275
6,495125421750406
7,1727414518577595
6,3087798754446265
6,358361107981492
6,934408591431451
6,093522086807922
6,69368034148575
7,970097729297283
5,263801852960194


******************** RUN 10 ********************
80,72127200838041
55,41795563065278
48,26579848818636
44,86453606975057
42,27567271657834
39,82933318307847
37,38336103668323
34,91071949352916
32,43800740430809
30,02881229007272
27,751235751068954
25,66282459867792
23,816896081168753
22,253005994926067
20,980818664830064
19,98053969953428
19,21364764119493
18,62665367165212
18,15310887422022
17,731968977643483
17,32197454165207
16,898601362331444
16,467455817480943
16,090800884630198
15,813323717417937
15,601162580473737
15,413453146946598
15,230854254945106
15,041348630584055
14,863313119659487
14,73161763765159
14,633653564816871
14,493705344363756
14,205161016206366
13,781415873525425
13,404451913713027
13,373750966320266
13,040649782783522
12,473645120144738
11,06192694337482
10,574737862250904
10,236599655110565
10,025491126583875
9,951878079146022
9,97600367573171
10,046471422315234
10,11720453507142
10,16796584716056
10,210391893838501
10,299730762193475
10,626929530801798
11,108458017067187
11,185902135652135
11,15441259637038
12,61892583602602
13,391180376605334
13,323999978757293
13,2872907563442
13,255408039399189
13,318772537804744
10,21206113240385
10,881238401598809
10,2266226490513
10,33602412923523
10,47277639600457
10,844249153183679
10,867864269830157
10,583238614523545
10,33151393827366
10,06858003499621
9,899983011125698
9,966142500720803
10,489782737847607
11,487847724011285
